,Time,Equal Weights,Max PDI Weights,Max Sharpe Ratio Weights,Equal Weights Cummulative,Max PDI Weights Cummulative,Max Sharpe Ratio Weights Cummulative
214,2020-03-11,-0.15062630461006163,-0.15280639844735383,-0.13460960638932984,0.5582852685617568,0.5622240756388257,0.5471332744311166
215,2020-03-18,-0.16943619048014857,-0.16968082273741467,-0.15837388927996138,0.3888490780816082,0.392543252901411,0.3887593851511552
216,2020-03-25,0.09401793200007015,0.08461120144567129,0.05873704564938269,0.4828670100816783,0.4771544543470823,0.4474964308005379
217,2020-04-01,-0.015791773102226084,-0.009141007469167416,-0.030268530880416287,0.46707523697945225,0.4680134468779149,0.4172278999201216
218,2020-04-08,0.11346900360433296,0.1137248121521863,0.12136646661282725,0.5805442405837852,0.5817382590301012,0.5385943665329489
219,2020-04-15,0.017187616592300496,0.01629406625391523,0.05809255929779357,0.5977318571760857,0.5980323252840165,0.5966869258307425
220,2020-04-22,0.029797395392830266,0.03054979252032548,0.03372441565086067,0.6275292525689159,0.628582117804342,0.6304113414816032
221,2020-04-29,0.07329357832346853,0.06926942632110195,0.04724448346785748,0.7008228308923844,0.697851544125444,0.6776558249494606
222,2020-05-06,-0.03413308493886949,-0.03035469741931988,0.0018292825726377577,0.6666897459535149,0.6674968467061242,0.6794851075220983
223,2020-05-13,-0.016033946217755484,-0.016759714351419073,0.015031466128252343,0.6506557997357595,0.6507371323547051,0.6945165736503507
224,2020-05-20,0.06443729964665866,0.05980872162810749,0.05253817625076249,0.7150930993824182,0.7105458539828126,0.7470547499011132
225,2020-05-27,0.03399402781548808,0.03034649891704332,-0.006155138102275632,0.7490871271979063,0.7408923528998559,0.7408996117988376
226,2020-06-03,0.02757869554921263,0.025897370963710302,0.04477807344851853,0.7766658227471189,0.7667897238635661,0.7856776852473562
227,2020-06-10,0.020968966911832566,0.018267615154011825,0.02124587784006449,0.7976347896589515,0.785057339017578,0.8069235630874206
228,2020-06-17,-0.014230058533950518,-0.014209744607550766,0.002373497235126429,0.783404731125001,0.7708475944100273,0.8092970603225471
229,2020-06-24,-0.016925458731011485,-0.019049168786840633,-0.003557204472317624,0.7664792723939895,0.7517984256231867,0.8057398558502294
230,2020-07-01,0.023800219199694196,0.024958079406932367,0.04509503055518643,0.7902794915936837,0.7767565050301191,0.8508348864054158
231,2020-07-08,0.02127473225807412,0.021191663541873237,0.06628674818643737,0.8115542238517578,0.7979481685719922,0.9171216345918531
232,2020-07-15,0.021517838100379383,0.02243132564001528,-0.005717080390510879,0.8330720619521372,0.8203794942120075,0.9114045542013423
233,2020-07-22,0.015076000502165968,0.01616705746601621,0.02441489540941986,0.8481480624543032,0.8365465516780237,0.9358194496107621
234,2020-07-29,-0.004438506182047884,-0.004556747508323819,-0.011595537768923438,0.8437095562722553,0.8319898041696999,0.9242239118418387
235,2020-08-05,0.01736225065122106,0.015428681232462722,0.04907082368933769,0.8610718069234764,0.8474184854021627,0.9732947355311764
236,2020-08-12,-0.005853764008386315,-0.00810063166088392,-0.04038537157507444,0.8552180429150901,0.8393178537412788,0.9329093639561019
237,2020-08-19,0.001023244740494666,0.0020158585229037747,0.033851089615789726,0.8562412876555847,0.8413337122641825,0.9667604535718917
238,2020-08-26,0.011919329576502232,0.010658977046154901,0.04135787601243332,0.8681606172320869,0.8519926893103374,1.008118329584325
239,2020-09-02,0.035192895745666516,0.03630380022386897,0.04488827956723943,0.9033535129777535,0.8882964895342064,1.0530066091515644
240,2020-09-09,-0.05076916606497736,-0.048001676215826364,-0.08763858368576673,0.8525843469127761,0.84029481331838,0.9653680254657977
241,2020-09-16,0.016748571279069948,0.017225023694151426,0.027033545621539548,0.869332918191846,0.8575198370125314,0.9924015710873373
242,2020-09-23,-0.04018561692482371,-0.03784380734065003,-0.0191742661182287,0.8291473012670223,0.8196760296718814,0.9732273049691086
243,2020-09-30,0.03774462779006897,0.03619924906858535,0.04372709840016917,0.8668919290570912,0.8558752787404666,1.0169544033692777
244,2020-10-07,0.04901559897871143,0.04295663433152144,0.04299127002102057,0.9159075280358027,0.8988319130719881,1.0599456733902983
245,2020-10-14,0.01389043091525925,0.014473284549056538,0.03882493558010459,0.9297979589510619,0.9133051976210446,1.098770608970403
246,2020-10-21,-0.00034988311102984986,-0.003754941584715701,-0.015750114030168346,0.929448075840032,0.9095502560363289,1.0830204949402347
247,2020-10-28,-0.023188694434461712,-0.022859398745455967,-0.025374425123869077,0.9062593814055703,0.8866908572908729,1.0576460698163657
248,2020-11-04,0.04038737234189023,0.0423108369428766,0.0363194389106467,0.9466467537474605,0.9290016942337496,1.0939655087270124
249,2020-11-11,0.039021056573844845,0.03235732922938853,0.0052093738876483305,0.9856678103213053,0.9613590234631381,1.0991748826146608
250,2020-11-18,0.008740541488649951,0.0027279667284359453,0.012626257759125407,0.9944083518099553,0.964086990191574,1.1118011403737862
251,2020-11-25,0.03505822301568617,0.02486633417861637,0.05985683347812156,1.0294665748256415,0.9889533243701903,1.1716579738519077
252,2020-12-02,0.007214501083908349,0.009765353846055431,0.016053575914510048,1.03668107590955,0.9987186782162458,1.1877115497664177
253,2020-12-09,0.015072173332976632,0.010326966809302169,0.024423522862197115,1.0517532492425266,1.009045645025548,1.2121350726286149
254,2020-12-16,0.03074434102969218,0.02980651307983704,0.03217654382779556,1.0824975902722187,1.0388521581053851,1.2443116164564105
255,2020-12-23,0.025353695216617716,0.023295442935331697,0.035690066418659745,1.1078512854888365,1.0621476010407167,1.2800016828750702
256,2020-12-30,-0.012910340705745248,-0.010974577194657038,-0.011165380144942566,1.0949409447830913,1.0511730238460597,1.2688363027301277
