,Time,Equal Weights,Max PDI Weights,Max Sharpe Ratio Weights - PDI 2,Max Sharpe Ratio Weights,Equal Weights Cummulative,Max PDI Weights Cummulative,Max Sharpe Ratio Weights Cummulative,Max Sharpe Ratio Weights Cummulative - PDI 2
165,2019-03-20,0.0008997459591568334,0.001915806969784166,-0.0024491784873678212,0.004659712554473368,1.372967789535941,0.5876056600037165,-0.03065387606252068,0.768776280724645
166,2019-03-27,-0.009694726644206234,-0.011156407710689216,-0.007158371004152178,-0.02387917754075215,1.3632730628917347,0.5764492522930272,-0.05453305360327283,0.7616179097204928
167,2019-04-03,0.1561880969255904,0.12991384201437686,0.12560137385291215,0.12560137385291215,1.519461159817325,0.7063630943074041,0.07106832024963931,0.887219283573405
168,2019-04-10,-0.03251540948471577,-0.014184265911367478,-0.015009773499951676,-0.015009773499951676,1.4869457503326093,0.6921788283960366,0.05605854674968764,0.8722095100734533
169,2019-04-17,0.011178041804308368,0.024244784867619017,0.006353403307946426,0.006353403307946426,1.4981237921369177,0.7164236132636557,0.062411950057634065,0.8785629133813997
170,2019-04-24,-0.017157217821532317,-0.0007192548242363067,0.0001197098479019422,0.0001197098479019422,1.4809665743153855,0.7157043584394194,0.06253165990553601,0.8786826232293017
171,2019-05-01,-0.002392741145511185,-0.016322295646481987,-0.012199416450106765,-0.012199416450106765,1.4785738331698743,0.6993820627929374,0.05033224345542925,0.8664832067791949
172,2019-05-08,-0.01370004290963232,-0.014976610993056768,-0.012597669238279144,-0.012597669238279144,1.464873790260242,0.6844054517998805,0.0377345742171501,0.8538855375409158
173,2019-05-15,0.028478021441795783,0.008327563863777344,0.004721710258398817,0.004721710258398817,1.4933518117020377,0.6927330156636579,0.04245628447554892,0.8586072477993146
174,2019-05-22,-0.027430868678187267,-0.052603321980406424,-0.051656450888551475,-0.051656450888551475,1.4659209430238505,0.6401296936832515,-0.009200166413002558,0.8069507969107632
175,2019-05-29,-0.000808689748011085,-0.007311144324953332,-0.011254326270498318,-0.011254326270498318,1.4651122532758394,0.6328185493582982,-0.02045449268350088,0.7956964706402649
176,2019-06-05,0.010091873825083936,0.02470095113676071,0.019785886871166777,0.019785886871166777,1.4752041271009233,0.6575195004950589,-0.000668605812334102,0.8154823575114317
177,2019-06-12,0.007741524128915499,0.01646888479152176,0.015785349181504274,0.015785349181504274,1.482945651229839,0.6739883852865807,0.015116743369170172,0.831267706692936
178,2019-06-19,0.01903647216928077,0.02367715391352387,0.023226457023937434,0.023226457023937434,1.5019821233991197,0.6976655392001045,0.03834320039310761,0.8544941637168735
179,2019-06-26,0.0032740325727582337,0.005832678055204965,0.005636718302218502,0.005636718302218502,1.505256155971878,0.7034982172553095,0.04397991869532611,0.8601308820190919
180,2019-07-03,0.026811101783422515,0.033454168799173276,0.03909979356524972,0.03909979356524972,1.5320672577553005,0.7369523860544828,0.08307971226057584,0.8992306755843417
181,2019-07-10,-0.003500885539938449,0.0017953057613662817,-0.000956316856961947,-0.000956316856961947,1.528566372215362,0.7387476918158491,0.0821233954036139,0.8982743587273797
182,2019-07-17,-0.007856327782449483,0.0004965185784510939,-0.006298630278678455,-0.006298630278678455,1.5207100444329125,0.7392442103943002,0.07582476512493544,0.8919757284487012
183,2019-07-24,0.010730066489051294,0.040572900154853576,0.014072569090350973,0.014072569090350973,1.5314401109219637,0.7798171105491538,0.08989733421528641,0.9060482975390521
184,2019-07-31,-0.011637310861683767,-0.01905822921242652,-0.010102742108631052,-0.010102742108631052,1.51980280006028,0.7607588813367273,0.07979459210665536,0.8959455554304211
185,2019-08-07,-0.029238498171421837,-0.03465950160131456,-0.027915136817815316,-0.027915136817815316,1.4905643018888581,0.7260993797354127,0.05187945528884005,0.8680304186126058
186,2019-08-14,-0.033577198281487225,-0.027791278794101794,-0.024315096546523397,-0.024315096546523397,1.456987103607371,0.6983081009413109,0.02756435874231665,0.8437153220660824
187,2019-08-21,0.027595506318511105,0.03644177017118669,0.026423833968720674,0.026423833968720674,1.484582609925882,0.7347498711124976,0.053988192711037324,0.8701391560348031
188,2019-08-28,-0.03529539343430942,-0.04340630953325883,-0.030045944214489494,-0.030045944214489494,1.4492872164915727,0.6913435615792387,0.02394224849654783,0.8400932118203136
189,2019-09-04,0.02115355006082722,0.022629467528884624,0.02313832033628595,0.02313832033628595,1.4704407665524,0.7139730291081233,0.04708056883283378,0.8632315321565995
190,2019-09-11,0.028133983781308654,0.046781201568736726,0.024104202113646715,0.024104202113646715,1.4985747503337086,0.7607542306768601,0.07118477094648049,0.8873357342702463
191,2019-09-18,0.016829652858702436,0.009650091810370347,0.019707177834538205,0.019707177834538205,1.515404403192411,0.7704043224872305,0.0908919487810187,0.9070429121047845
192,2019-09-25,-0.03986661997184669,-0.03193377477480226,-0.020828692955924218,-0.020828692955924218,1.4755377832205643,0.7384705477124281,0.07006325582509448,0.8862142191488602
193,2019-10-02,-0.020462664928188323,-0.03158946151213546,-0.03158946151213546,-0.048051653758124244,1.455075118292376,0.7068810862002927,0.02201160206697024,0.8546247576367247
194,2019-10-09,0.0048519695009013345,0.0044625094803377955,0.0044625094803377955,0.005059903331023428,1.4599270877932773,0.7113435956806304,0.02707150539799367,0.8590872671170625
195,2019-10-16,0.056049263551763026,0.0371088606218802,0.0371088606218802,0.026945305838113984,1.5159763513450404,0.7484524563025107,0.05401681123610765,0.8961961277389427
196,2019-10-23,-0.004269586905741852,-0.005847001176420114,-0.005847001176420114,-0.0037055884158924616,1.5117067644392985,0.7426054551260906,0.05031122282021519,0.8903491265625226
197,2019-10-30,0.01457031844206217,0.014420555425110816,0.014420555425110816,0.017440878151198092,1.5262770828813608,0.7570260105512013,0.06775210097141328,0.9047696819876334
198,2019-11-06,0.015915020540048803,0.01928186108151593,0.01928186108151593,0.02670406430799669,1.5421921034214097,0.7763078716327173,0.09445616527940998,0.9240515430691494
199,2019-11-13,0.006333632479791018,0.008068540735118151,0.008068540735118151,0.011939431514715854,1.5485257359012006,0.7843764123678355,0.10639559679412583,0.9321200838042676
200,2019-11-20,-0.011831310810073901,-0.00995879083100375,-0.00995879083100375,-0.010418787226439493,1.5366944250911267,0.7744176215368318,0.09597680956768634,0.9221612929732639
201,2019-11-27,0.003039345004282632,0.00678492562353392,0.00678492562353392,0.017883061999565037,1.5397337700954095,0.7812025471603657,0.11385987156725137,0.9289462185967978
202,2019-12-04,-0.024068643471515005,-0.021407590018127996,-0.021407590018127996,-0.02199494377975371,1.5156651266238945,0.7597949571422378,0.09186492778749766,0.9075386285786698
203,2019-12-11,0.0116534470388969,0.01757435876681725,0.01757435876681725,0.022777315264823732,1.5273185736627914,0.777369315909055,0.1146422430523214,0.9251129873454871
204,2019-12-18,0.01733858769509012,0.02090835107244926,0.02090835107244926,0.024579496733182653,1.5446571613578817,0.7982776669815043,0.13922173978550406,0.9460213384179363
205,2020-01-08,0.028041839183444772,0.010374527809381548,0.014509579470090251,0.013347830035831565,1.5726990005413264,0.8086521947908858,0.15256956982133563,0.9605309178880266
206,2020-01-15,0.020789945317244953,0.01629862604685968,0.013390238467354418,0.006840457804977344,1.5934889458585713,0.8249508208377455,0.15941002762631298,0.973921156355381
207,2020-01-22,0.0012052828019814,0.006047815751912058,0.006972145471915455,0.015681265071529508,1.5946942286605528,0.8309986365896576,0.1750912926978425,0.9808933018272965
208,2020-01-29,-0.018247622918066704,-0.024609719219033443,-0.023149962744799857,-0.025588748521655526,1.576446605742486,0.8063889173706241,0.14950254417618697,0.9577433390824966
209,2020-02-05,0.027620327508753987,0.01890130154982765,0.020184565247613456,0.025112849055800433,1.60406693325124,0.8252902189204517,0.1746153932319874,0.9779279043301101
210,2020-02-12,0.04547284832706837,0.02011476925952734,0.022789082065887,0.017623576502611298,1.6495397815783084,0.8454049881799791,0.1922389697345987,1.000716986395997
211,2020-02-19,-0.029649898990943606,-0.009250962595239788,-0.00934414726316604,-0.0008528551516054183,1.6198898825873649,0.8361540255847393,0.1913861145829933,0.991372839132831
212,2020-02-26,-0.08370873100899023,-0.06513364190895392,-0.071513693811961,-0.09111406483867776,1.5361811515783748,0.7710203836757854,0.10027204974431553,0.91985914532087
213,2020-03-04,-0.00953032796593957,-0.011557403382691296,-0.011905949169954935,-0.010951452250037758,1.5266508236124352,0.7594629802930941,0.08932059749427777,0.9079531961509151
214,2020-03-11,-0.12371660802905567,-0.1251343847017219,-0.1297673969449121,-0.14871333591279218,1.4029342155833795,0.6343285955913722,-0.059392738418514404,0.778185799206003
215,2020-03-18,-0.18703407681408846,-0.18543152762633655,-0.19727701823076915,-0.18740563327550833,1.2159001387692911,0.4488970679650357,-0.24679837169402274,0.5809087809752338
216,2020-03-25,0.10654365449884154,0.08023447272854518,0.09736588629841766,0.11800074932527864,1.3224437932681328,0.5291315406935809,-0.1287976223687441,0.6782746672736515
217,2020-04-01,-0.014104669063153535,0.002234873096803614,-0.02492532213058632,-0.01290767284533646,1.3083391242049793,0.5313664137903845,-0.14170529521408054,0.6533493451430652
218,2020-04-08,0.10153528273447951,0.09696674240184917,0.10611118435402637,0.11034691652713816,1.4098744069394589,0.6283331561922337,-0.031358378686942384,0.7594605294970915
219,2020-04-15,0.0028342610500356508,0.014160854409970837,0.0006589082261835334,0.006734904408576678,1.4127086679894945,0.6424940106022046,-0.024623474278365705,0.7601194377232751
220,2020-04-22,-0.0014033488824284502,0.00774080180888508,-0.003682518880388139,0.00937614163736038,1.411305319107066,0.6502348124110896,-0.015247332641005324,0.7564369188428869
221,2020-04-29,0.10469492992633804,0.08078784762912719,0.09995518113537945,0.13507377057608244,1.516000249033404,0.7310226600402168,0.11982643793507712,0.8563920999782664
222,2020-05-06,-0.0291751548928276,-0.01969969940367042,-0.04426088694580671,0.0015299405395670582,1.4868250941405763,0.7113229606365463,0.12135637847464417,0.8121312130324596
223,2020-05-13,-0.01141737039265342,-0.002590522317164691,-0.010339694525554437,-0.017343488090689828,1.4754077237479228,0.7087324383193816,0.10401289038395434,0.8017915185069052
224,2020-05-20,0.04477150499464552,0.035806707991908465,0.05653215299891886,0.03726688798769712,1.5201792287425684,0.74453914631129,0.14127977837165145,0.8583236715058241
225,2020-05-27,0.03377922201682187,0.014332639620906605,0.03838275954699674,0.019501935033765513,1.5539584507593902,0.7588717859321966,0.16078171340541697,0.8967064310528209
226,2020-06-03,0.03752592113543975,0.03574376950334918,0.03880635934260349,0.04163274596998884,1.59148437189483,0.7946155554355459,0.2024144593754058,0.9355127903954243
227,2020-06-10,0.002906894529576449,0.00496349884487294,0.011478943238990874,-0.01153716835736018,1.5943912664244064,0.7995790542804188,0.19087729101804563,0.9469917336344152
228,2020-06-17,-0.01879465184119637,-0.016284197952145953,-0.021742261983316996,-0.010485399211999914,1.57559661458321,0.7832948563282728,0.1803918918060457,0.9252494716510983
229,2020-06-24,-0.02404693146320307,-0.010611003542574276,-0.02665053538943991,-0.024271485768493736,1.551549683120007,0.7726838527856985,0.15612040603755195,0.8985989362616583
230,2020-07-01,0.011734318450211487,0.017363033565340063,0.01615770346201646,0.020691376390516738,1.5632840015702185,0.7900468863510386,0.1768117824280687,0.9147566397236748
231,2020-07-08,0.16827012795834473,0.12020574351212565,0.13815231779362105,0.0407831666938284,1.7315541295285632,0.9102526298631642,0.21759494912189709,1.0529089575172959
232,2020-07-15,-0.029715371606162305,-0.014130764090795424,-0.01905280169855305,0.020372945873269953,1.701838757922401,0.8961218657723689,0.23796789499516705,1.033856155818743
233,2020-07-22,0.019053301788289404,0.010870109163177245,0.01475098552477269,0.0037124152042400105,1.7208920597106905,0.9069919749355461,0.24168031019940706,1.0486071413435156
234,2020-07-29,-0.0061279721376464175,-0.005606755087966654,-0.006327786795651461,-0.002404164296420003,1.714764087573044,0.9013852198475794,0.23927614590298704,1.0422793545478641
235,2020-08-05,0.038579545285589524,0.032365505352120696,0.03401963895870747,0.03467292697833374,1.7533436328586336,0.9337507251997,0.27394907288132075,1.0762989935065717
236,2020-08-12,0.009817789732727601,0.00471263371232521,0.0036595611751865645,-0.000563224122665685,1.7631614225913612,0.9384633589120253,0.27338584875865507,1.0799585546817583
237,2020-08-19,-0.011950253010614717,-0.007849226810354088,-0.010941800238068617,-0.013361455751714935,1.7512111695807464,0.9306141321016712,0.26002439300694014,1.0690167544436897
238,2020-08-26,-0.006507981480677001,-0.00513457872197035,-0.010252893254750641,0.005519858011343918,1.7447031881000694,0.9254795533797009,0.26554425101828405,1.0587638611889392
239,2020-09-02,0.0006301106751799811,0.0064079658061467655,0.005259489578467745,0.03079701649513943,1.7453332987752495,0.9318875191858477,0.2963412675134235,1.0640233507674068
240,2020-09-09,-0.025703800900480935,-0.024877867773669727,-0.029337940443587764,-0.054599863239205425,1.7196294978747686,0.9070096514121779,0.24174140427421806,1.034685410323819
241,2020-09-16,0.00797922055318655,0.009795265738205635,0.007417076530812778,0.012904423827216564,1.7276087184279552,0.9168049171503836,0.2546458281014346,1.0421024868546318
242,2020-09-23,-0.05462564511414838,-0.05094910199944446,-0.05091907204215937,-0.04606112458128413,1.6729830733138067,0.8658558151509391,0.20858470352015046,0.9911834148124724
243,2020-09-30,0.02360557662145987,0.021837852645488206,0.025611334771380247,0.04580450243417843,1.6965886499352665,0.8876936677964273,0.2543892059543289,1.0167947495838527
244,2020-10-07,0.03244611846493122,0.032629788738857655,0.03188317439667756,0.042393741833431496,1.7290347684001977,0.920323456535285,0.2967829477877604,1.0486779239805304
245,2020-10-14,0.009334469039881667,0.011061794764740366,0.01312514013519769,0.0252600722367301,1.7383692374400794,0.9313852513000254,0.3220430200244905,1.0618030641157281
246,2020-10-21,-0.002552026598687066,-0.008357403519950091,-0.010296378310561944,-0.016356257178355163,1.7358172108413923,0.9230278477800753,0.30568676284613533,1.0515066858051663
247,2020-10-28,-0.03954824218942527,-0.036448345747689195,-0.0366520880999507,-0.0349170918662957,1.696268968651967,0.8865795020323861,0.2707696709798396,1.0148545977052155
248,2020-11-04,0.038911495329556706,0.04774346890053509,0.047829668179809486,0.05860844127467406,1.7351804639815236,0.9343229709329212,0.3293781122545137,1.0626842658850248
249,2020-11-11,0.06311975232012047,0.047195339910295495,0.046422990926050546,0.050407387316641634,1.7983002163016442,0.9815183108432166,0.3797854995711553,1.1091072568110754
250,2020-11-18,0.021030368635950154,0.010710035477329773,0.013290073668388974,0.003544374607591354,1.8193305849375943,0.9922283463205464,0.38332987417874664,1.1223973304794643
251,2020-11-25,0.07039496067789651,0.04481349285987288,0.046543073983188354,0.06140605477572736,1.8897255456154907,1.0370418391804193,0.444735928954474,1.1689404044626528
252,2020-12-02,-0.0060668780978436355,0.007104070267121669,0.007950262874480469,0.017834415186827907,1.883658667517647,1.044145909447541,0.46257034414130194,1.1768906673371333
253,2020-12-09,0.0003113833724632826,0.005439754007079998,0.00728092873253963,-0.0004999078938960639,1.8839700508901103,1.049585663454621,0.46207043624740585,1.184171596069673
254,2020-12-16,0.024211085477183467,0.025027802496851208,0.022521347216163536,0.03299634136045465,1.9081811363672938,1.0746134659514721,0.4950667776078605,1.2066929432858366
255,2020-12-23,0.017599779285047717,0.008906867292687538,0.010166942123162524,0.020839304888862504,1.9257809156523416,1.0835203332441596,0.515906082496723,1.2168598854089991
256,2020-12-30,0.04596805176492744,0.029308466843897315,0.029218976084733707,0.03166799132987715,1.971748967417269,1.1128288000880568,0.5475740738266002,1.2460788614937328
