,Time,Equal Weights,Max PDI Weights,Max Sharpe Ratio Weights,Equal Weights Cummulative,Max PDI Weights Cummulative,Max Sharpe Ratio Weights Cummulative
213,2020-03-04,-0.013316016329456053,-0.014850047611351953,-0.007635643206712791,0.4248064813870206,0.3912419334384088,0.42324379652787225
214,2020-03-11,-0.12924375385822973,-0.12576904748801987,-0.14183404962024443,0.29556272752879087,0.2654728859503889,0.2814097469076278
215,2020-03-18,-0.16801434027404225,-0.1758502382145386,-0.18655805927494704,0.12754838725474862,0.08962264773585032,0.09485168763268079
216,2020-03-25,0.09286338193117602,0.08205493446999387,0.10856683616656146,0.22041176918592464,0.1716775822058442,0.20341852379924225
217,2020-04-01,-0.023102353492779407,-0.011391672151176056,-0.022120137683729807,0.19730941569314525,0.16028591005466813,0.18129838611551244
218,2020-04-08,0.10972921368342921,0.10335277832356277,0.12899327778201303,0.30703862937657445,0.2636386883782309,0.3102916638975255
219,2020-04-15,-0.0004887166473017497,0.0029472189189223333,0.007406712002679008,0.3065499127292727,0.26658590729715326,0.3176983759002045
220,2020-04-22,-0.0023316465269327333,-3.740168816996595e-05,0.009696515178964015,0.30421826620233994,0.2665485056089833,0.3273948910791685
221,2020-04-29,0.08612885716320663,0.07666185471016176,0.0950406745208933,0.39034712336554656,0.3432103603191451,0.42243556560006185
222,2020-05-06,-0.04918069719360121,-0.04049236927481712,-0.04363681171572319,0.34116642617194537,0.30271799104432795,0.37879875388433865
223,2020-05-13,-0.006605884981329451,-0.003974169896417706,-0.009100036027715929,0.3345605411906159,0.29874382114791026,0.3696987178566227
224,2020-05-20,0.06027522450568765,0.050355616336518194,0.07262921184160645,0.3948357656963035,0.34909943748442845,0.4423279296982292
225,2020-05-27,0.040029605790909875,0.033496205805670656,0.021396886091023175,0.4348653714872134,0.3825956432900991,0.4637248157892524
226,2020-06-03,0.03671258700973883,0.035279880024524965,0.03542919905186042,0.4715779584969522,0.4178755233146241,0.4991540148411128
227,2020-06-10,0.013297045044194402,0.010295462661230317,0.014907822744885467,0.4848750035411466,0.4281709859758544,0.5140618375859983
228,2020-06-17,-0.02387635281805307,-0.022312248522375188,-0.02142899051244019,0.46099865072309354,0.4058587374534792,0.49263284707355814
229,2020-06-24,-0.025243385477375105,-0.01922324600359013,-0.02417338839318174,0.43575526524571845,0.38663549144988907,0.4684594586803764
230,2020-07-01,0.021109444650979088,0.02320065357160962,0.019398086921392093,0.45686470989669753,0.4098361450214987,0.4878575456017685
231,2020-07-08,0.02532554706256419,0.025167332056383454,0.03894490627531564,0.4821902569592617,0.4350034770778821,0.5268024518770842
232,2020-07-15,0.02689561005144019,0.02327751299360452,0.023113298655683588,0.5090858670107019,0.45828099007148665,0.5499157505327678
233,2020-07-22,0.006897373171452102,0.004873583142674689,0.004489081259547861,0.515983240182154,0.4631545732141613,0.5544048317923156
234,2020-07-29,-0.0023355719182379837,-0.0028191236386660443,-0.000892521616257268,0.5136476682639161,0.46033544957549527,0.5535123101760583
235,2020-08-05,0.02598903893300622,0.024354554223480228,0.03986765205802441,0.5396367071969222,0.4846900037989755,0.5933799622340827
236,2020-08-12,0.015380326384438802,0.008087101695234388,0.004414750461687957,0.555017033581361,0.4927771054942099,0.5977947126957707
237,2020-08-19,-0.0080798920436111,-0.005175515891376051,-0.016040596189110606,0.5469371415377499,0.48760158960283384,0.5817541165066601
238,2020-08-26,0.008514472445294885,0.004925758514189019,0.01314202773105519,0.5554516139830448,0.49252734811702287,0.5948961442377153
239,2020-09-02,0.026613580348031202,0.024013106806601115,0.03611964109924814,0.582065194331076,0.516540454923624,0.6310157853369635
240,2020-09-09,-0.03353859196741544,-0.0315616836826389,-0.06328639452820507,0.5485266023636605,0.4849787712409851,0.5677293908087584
241,2020-09-16,0.008625247341474568,0.00950996057864044,0.01518506747152086,0.557151849705135,0.49448873181962555,0.5829144582802792
242,2020-09-23,-0.05249334135410767,-0.04941833760277666,-0.04740029626360405,0.5046585083510273,0.4450703942168489,0.5355141620166751
243,2020-09-30,0.03263837590696783,0.029643225917295436,0.05281903379442097,0.5372968842579952,0.47471362013414437,0.5883331958110961
244,2020-10-07,0.04241189956069027,0.03781633491772311,0.04762950797470959,0.5797087838186854,0.5125299550518675,0.6359627037858057
245,2020-10-14,0.011424563787732902,0.01024593777673511,0.024508818446728562,0.5911333476064183,0.5227758928286026,0.6604715222325342
246,2020-10-21,-0.011218637740791317,-0.012483719195085567,-0.02249008416233939,0.579914709865627,0.510292173633517,0.6379814380701948
247,2020-10-28,-0.04446473813740747,-0.040513175876095,-0.03872866578303501,0.5354499717282195,0.469778997757422,0.5992527722871598
248,2020-11-04,0.051875412271107396,0.052389507197713105,0.0651475492141089,0.5873253839993269,0.5221685049551351,0.6644003215012687
249,2020-11-11,0.05611400210833171,0.047106918647836934,0.04536240124407901,0.6434393861076586,0.569275423602972,0.7097627227453477
250,2020-11-18,0.014655883590063885,0.010885166815775693,0.0011671951860055298,0.6580952696977225,0.5801605904187477,0.7109299179313532
251,2020-11-25,0.030743319680851724,0.025214506657046675,0.03930577476412185,0.6888385893785742,0.6053750970757944,0.7502356926954751
252,2020-12-02,0.005985059760340868,0.007982196859916432,0.020031744637998856,0.6948236491389151,0.6133572939357108,0.7702674373334739
253,2020-12-09,0.014196469542742868,0.013827135056018161,0.008806706020749382,0.709020118681658,0.627184428991729,0.7790741433542233
254,2020-12-16,0.014093395915636717,0.01620903398471996,0.02699527241468813,0.7231135145972948,0.643393462976449,0.8060694157689114
255,2020-12-23,0.008174195957931684,0.004813225574956004,0.018119513389125735,0.7312877105552265,0.648206688551405,0.8241889291580372
256,2020-12-30,0.006178818073285201,0.007802895420891215,0.008733740300557433,0.7374665286285117,0.6560095839722961,0.8329226694585946
