,Time,Equal Weights,Max PDI Weights,Max Sharpe Ratio Weights,Equal Weights Cummulative,Max PDI Weights Cummulative,Max Sharpe Ratio Weights Cummulative
213,2020-03-04,-0.007613351063504421,-0.007738864211744388,-0.009588381850391528,0.6055155292463962,0.6064965033756535,0.6723539835391261
214,2020-03-11,-0.16101646504586123,-0.15464248331009373,-0.15371945405635626,0.444499064200535,0.4518540200655598,0.5186345294827699
215,2020-03-18,-0.1995898517400854,-0.21442766378416464,-0.23758259792316536,0.24490921246044958,0.23742635628139516,0.2810519315596045
216,2020-03-25,0.13103482645130174,0.13864951553470267,0.13101562961358063,0.3759440389117513,0.3760758718160978,0.4120675611731851
217,2020-04-01,-0.04600538542737613,-0.041914859565686885,-0.06993375785931183,0.3299386534843752,0.33416101225041095,0.3421338033138733
218,2020-04-08,0.11076269281753556,0.10974538478157761,0.1216126823537154,0.4407013463019107,0.44390639703198853,0.4637464856675887
219,2020-04-15,0.01000139405782668,0.007107505614383538,0.06987530616278563,0.4507027403597374,0.4510139026463721,0.5336217918303743
220,2020-04-22,0.024827259040195327,0.027316836540661183,0.02871564458162556,0.47552999939993273,0.4783307391870333,0.5623374364119998
221,2020-04-29,0.0969513290745152,0.09510201377280039,0.07558849996477643,0.5724813284744479,0.5734327529598336,0.6379259363767763
222,2020-05-06,-0.04721180830261582,-0.04739002212661266,-0.005480375053297622,0.525269520171832,0.526042730833221,0.6324455613234787
223,2020-05-13,-0.00909013849175026,-0.011207663388909907,0.026913985993646132,0.5161793816800818,0.5148350674443111,0.6593595473171249
224,2020-05-20,0.0727222489868596,0.07120017928009925,0.07444950897626618,0.5889016306669415,0.5860352467244103,0.733809056293391
225,2020-05-27,0.04837871050956512,0.04861781147333873,0.005249853936897366,0.6372803411765066,0.6346530581977491,0.7390589102302884
226,2020-06-03,0.037383192980617146,0.036277294624815375,0.057763198000246416,0.6746635341571237,0.6709303528225644,0.7968221082305348
227,2020-06-10,0.023537190085956602,0.022925543713900074,0.03322822098676289,0.6982007242430802,0.6938558965364645,0.8300503292172977
228,2020-06-17,-0.017133174420131122,-0.0182102506476241,0.007534382680851642,0.6810675498229491,0.6756456458888405,0.8375847118981493
229,2020-06-24,-0.01697695121850812,-0.015761882015544862,0.003922350906787002,0.664090598604441,0.6598837638732956,0.8415070628049364
230,2020-07-01,0.02179628921661754,0.02005661325215437,0.04337774071605403,0.6858868878210586,0.67994037712545,0.8848848035209904
231,2020-07-08,0.034648119948151826,0.034505559435888594,0.06638219935274452,0.7205350077692104,0.7144459365613386,0.9512670028737349
232,2020-07-15,0.020969807531386823,0.018951475543116623,-0.002728669288195603,0.7415048153005972,0.7333974121044552,0.9485383335855393
233,2020-07-22,-0.00036103835428168097,-0.003801527854574517,0.01908673382396461,0.7411437769463155,0.7295958842498806,0.9676250674095039
234,2020-07-29,-0.00975885486477834,-0.014291174038833947,-0.013393744045576196,0.7313849220815372,0.7153047102110467,0.9542313233639277
235,2020-08-05,0.020318382487821342,0.017977535427146002,0.047004253907818434,0.7517033045693585,0.7332822456381927,1.001235577271746
236,2020-08-12,0.00628645921344872,0.0019271551352373541,-0.036205598717229226,0.7579897637828072,0.73520940077343,0.9650299785545169
237,2020-08-19,-0.00012792366720084042,0.0007135989415042975,0.03257352269356806,0.7578618401156064,0.7359229997149342,0.997603501248085
238,2020-08-26,0.012219237330040463,0.007887422476989942,0.03889888555278147,0.7700810774456469,0.7438104221919242,1.0365023868008665
239,2020-09-02,0.026101579151685064,0.02563388137264054,0.04523841843195226,0.796182656597332,0.7694443035645647,1.0817408052328188
240,2020-09-09,-0.03778782898972982,-0.03244085159263315,-0.083997139173361,0.7583948276076022,0.7370034519719316,0.9977436660594577
241,2020-09-16,0.026430936831218638,0.02993815905856509,0.034676517130320765,0.7848257644388209,0.7669416110304967,1.0324201831897786
242,2020-09-23,-0.05399615091984742,-0.05120556160694946,-0.026568645389085137,0.7308296135189735,0.7157360494235473,1.0058515378006934
243,2020-09-30,0.029353739442676344,0.025004831348542682,0.04398605085134966,0.7601833529616498,0.74074088077209,1.049837588652043
244,2020-10-07,0.05465004833975905,0.05215029171479531,0.04957021350557949,0.8148334013014089,0.7928911724868853,1.0994078021576226
245,2020-10-14,0.01034481373213808,0.007194242874843786,0.04289356775642376,0.8251782150335469,0.8000854153617292,1.1423013699140463
246,2020-10-21,-0.0035999909412770406,-0.004487013971191938,-0.019866222143825513,0.8215782240922699,0.7955984013905373,1.1224351477702208
247,2020-10-28,-0.029836442593451362,-0.027309962892475607,-0.02895480713365582,0.7917417814988186,0.7682884384980617,1.093480340636565
248,2020-11-04,0.03998644936101394,0.041182228331989985,0.037097869214090265,0.8317282308598325,0.8094706668300518,1.1305782098506552
249,2020-11-11,0.05810877769097916,0.054983231997944,0.005972175962054705,0.8898370085508116,0.8644538988279957,1.13655038581271
250,2020-11-18,0.02208220767580646,0.017593127204667963,0.026914787780979565,0.9119192162266181,0.8820470260326637,1.1634651735936896
251,2020-11-25,0.043026826662318926,0.03602711828743503,0.08340395543049936,0.954946042888937,0.9180741443200987,1.246869129024189
252,2020-12-02,0.0074033215774379595,0.008818072082388176,0.014830736938189884,0.962349364466375,0.9268922164024869,1.2616998659623788
253,2020-12-09,0.018237687510711743,0.01341057391193905,0.032117183329107304,0.9805870519770867,0.9403027903144259,1.2938170492914862
254,2020-12-16,0.02502925952089654,0.029368410269524043,0.03859539471905335,1.0056163114979833,0.96967120058395,1.3324124440105396
255,2020-12-23,0.01605213267733998,0.014325126720547915,0.03808494165357737,1.0216684441753232,0.9839963273044978,1.370497385664117
256,2020-12-30,-0.002832974411144239,-0.0016898051922719342,-0.011851629800186468,1.018835469764179,0.9823065221122259,1.3586457558639304
